Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2010-06-29,11.326807975769043,11.583384239941337,11.24851285193244,11.555707850591551,139943916
2010-06-30,11.09466552734375,11.415823189475937,11.088930891490731,11.34426044536214,143983872
2010-07-01,10.958521842956543,11.180689322959845,10.81240503828208,11.103142036020403,140403456
2010-07-02,10.885214805603027,11.02808943117026,10.871500141462695,11.011633354569259,77362560
2010-07-06,10.873247146606445,11.162488504454268,10.812405841639213,11.070977586831287,102301596
2010-07-07,11.22557258605957,11.252752005725204,10.856041564974744,10.929099974267203,125062812
2010-07-08,11.384156227111816,11.403357518024281,11.212108593553157,11.309103286970773,106649244
2010-07-09,11.656692504882812,11.800564877999864,11.539250769897503,11.76815064366767,173086740
2010-07-12,11.864646911621094,11.954661213726618,11.746207440526298,11.77837271331786,133242624
2010-07-13,12.198023796081543,12.292526041796688,11.975607327377434,12.024728502316083,158892948
2010-07-14,12.251383781433105,12.313469884968457,12.129702126221442,12.214978583865895,124595280
2010-07-15,12.318207740783691,12.33516363830831,12.035448859899173,12.261108442293759,194133672
2010-07-16,11.460206985473633,11.733241206484841,11.457962543167515,11.697335830964526,312679008
2010-07-19,11.624028205871582,11.710551366869037,11.408093268516506,11.495116250311112,181829988
2010-07-20,12.008271217346191,12.043179805676992,11.484894203253537,11.495614694680384,162017820
2010-07-21,11.906288146972656,12.110753827440691,11.854674519153521,12.068364079534666,131052816
2010-07-22,12.088560104370117,12.192538031959385,12.030462114251536,12.049163583699595,85822092
2010-07-23,12.219468116760254,12.232682960919286,11.968874495794141,11.987824926301336,90485424
2010-07-26,12.192288398742676,12.236671725547113,12.090305951068629,12.19527972170192,79728192
2010-07-27,12.283550262451172,12.404982019212788,12.222211033372076,12.232434554961834,97949952
2010-07-28,12.0770902633667,12.34887875308398,12.035200338812478,12.341148634758769,99740160
2010-07-29,12.093049049377441,12.190044697712644,11.951919031723525,12.116986286114892,106912980
2010-07-30,12.089557647705078,12.152143576285468,11.947180931700672,11.959897855698475,85678236
2010-08-02,12.228195190429688,12.299756988587994,12.141672025759595,12.19278773161977,74273652
2010-08-03,12.213732719421387,12.279310921338446,12.13718316544987,12.230438707683074,72019908
2010-08-04,12.624905586242676,12.641860534584817,12.244153300979294,12.272329511719706,152347500
2010-08-05,12.66928768157959,12.681755645051668,12.5560849207873,12.614182912910335,96719184
2010-08-06,12.472803115844727,12.61044198414498,12.368826133863486,12.60196498519362,132647220
2010-08-09,12.600716590881348,12.604457644900437,12.501228499760062,12.52342016233608,74813112
2010-08-10,12.55982494354248,12.61692614437468,12.431660817458397,12.525913147374945,82877040
2010-08-11,12.261357307434082,12.417447726689506,12.255372761268285,12.410715349810392,88831080
2010-08-12,12.26809024810791,12.336410810913362,12.031211295417053,12.066867713429986,88095816
2010-08-13,12.126959800720215,12.247642764961519,12.118480901709749,12.19303591867278,77310612
2010-08-16,12.108010292053223,12.214730590191895,11.98109286154043,12.060384779251956,52147800
2010-08-17,12.230937004089355,12.33516389348407,12.118980946721184,12.181316961993714,75552372
2010-08-18,12.022233963012695,12.23966360561243,12.00727354777836,12.228942164740413,107348544
2010-08-19,11.668662071228027,12.03121176209062,11.650708431209162,11.993808820499504,156843000
2010-08-20,11.52030086517334,11.758925400219605,11.495365887396916,11.668662129995134,156547296
2010-08-23,11.571415901184082,11.675642790931454,11.413330944919641,11.507334313827599,119328552
2010-08-24,11.255244255065918,11.429288306243462,11.243524123338336,11.412581369642655,110397492
2010-08-25,11.335783004760742,11.415324824026104,11.22058477002597,11.22058477002597,103580316
2010-08-26,11.24502182006836,11.401611119070699,11.231557065519487,11.371690286944032,71008920
2010-08-27,11.44075870513916,11.469682746392817,11.161988873455256,11.28441836598798,92403504
2010-08-30,11.287659645080566,11.463947191563499,11.280927268331672,11.448736866281982,49206744
2010-08-31,11.221084594726562,11.342017475374014,11.170716720323938,11.223329037230034,77794128
2010-09-01,11.478160858154297,11.593109194037993,11.282922864254969,11.34476096206766,129002868
2010-09-02,11.549223899841309,11.580391431556,11.477661156519202,11.540746901352689,67300632
2010-09-03,11.72675895690918,11.766156430115904,11.655446119080418,11.732244632913675,101514384
2010-09-07,11.579645156860352,11.659186032278905,11.54523448963381,11.582137609298295,68327604
2010-09-08,11.733739852905273,11.781614323381344,11.582387273463636,11.599342221197043,95975928
2010-09-09,11.873373985290527,11.978598614456955,11.73373964048172,11.914517028146038,97126776
2010-09-10,11.872376441955566,11.963388487946284,11.845946754370752,11.944188147565946,78893028
2010-09-13,12.025226593017578,12.077090127552967,11.956905080868541,11.991066787172715,89570340
2010-09-14,11.979347229003906,12.087065267787914,11.970620319439753,12.018743752362983,88571340
2010-09-15,11.984582901000977,12.015751385144808,11.931222752618401,11.967378992418187,96015888
2010-09-16,11.99505615234375,12.029714829627107,11.953913107736227,11.967378812506267,78701220
2010-09-17,12.221711158752441,12.247891885929787,11.998048005386103,12.062129592181467,225438336
2010-09-20,12.673776626586914,12.726886863434988,12.269337022744017,12.280308374541194,175963860
2010-09-21,12.802937507629395,12.965512301800116,12.6894848362283,12.708685176932102,178473348
2010-09-22,12.86627197265625,12.91065434899602,12.75855393934483,12.787976850278623,101382516
2010-09-23,12.803436279296875,12.958280003679588,12.749078391467714,12.83161248924199,92603304
2010-09-24,13.147783279418945,13.161248033655669,12.922623511553429,13.009396583352238,134141724
2010-09-27,13.225580215454102,13.386158571690693,13.186680664777684,13.186680664777684,124171704
2010-09-28,13.144790649414062,13.304871084199913,12.92736100570867,13.302128721484856,146041812
2010-09-29,13.157756805419922,13.288664243017564,13.083452647654575,13.161746819723168,86801112
2010-09-30,13.110382080078125,13.261983618131092,12.939080381021071,13.194410887602311,129634236
2010-10-01,13.1061429977417,13.230815976853311,13.040813759943001,13.215355740653331,88911000
2010-10-04,13.024606704711914,13.17172030763385,12.93733476371527,13.089436122027289,77542380
2010-10-05,13.420568466186523,13.464702832524932,13.12933163043264,13.17496260847029,140143716
2010-10-06,13.323822021484375,13.463456370621355,13.213860494165322,13.446251512266874,110381508
2010-10-07,13.215605735778809,13.394885562610495,13.193912943248248,13.370200496932679,95736168
2010-10-08,13.37369155883789,13.404860043396972,13.156012937978938,13.284426980334791,114253632
2010-10-11,13.43577766418457,13.579402023239867,13.394137651229222,13.42680179502649,104946948
2010-10-12,13.499361991882324,13.614061366387242,13.409597594523584,13.467695587652443,149993856
2010-10-13,13.546987533569336,13.651463387131342,13.522801337361004,13.6392462840531,122101776
2010-10-14,13.487892150878906,13.595609233121593,13.392641131339154,13.568929635399948,265098636
2010-10-15,14.996935844421387,15.001673689474826,14.751329985824833,14.94257890731009,592399008
2010-10-18,15.402373313903809,15.451744396446578,14.97449534968145,14.97449534968145,283644072
2010-10-19,15.15601921081543,15.330312231124662,15.032094062596302,15.181452107025136,183332484
2010-10-20,15.159760475158691,15.394146035596142,15.147792331976078,15.163749539476326,140862996
2010-10-21,15.259746551513672,15.3597335103073,15.110387563477671,15.247777459548297,116703180
2010-10-22,15.273212432861328,15.330312683608415,15.211374337008902,15.258001156397976,90153756
2010-10-25,15.37220287322998,15.577664385440006,15.334053052016658,15.34951233868896,126209664
2010-10-26,15.424564361572266,15.49014255860988,15.23580979884135,15.28742437155503,100415484
2010-10-27,15.371455192565918,15.459474968731504,15.268226039985494,15.354001373623788,89586324
2010-10-28,15.424067497253418,15.484408982964709,15.292412223611878,15.460720707047466,87284628
2010-10-29,15.302385330200195,15.434538519844207,15.28468160144767,15.386415089059874,91040868
2010-11-01,15.334800720214844,15.475930731328228,15.240298479030047,15.35300331978183,123360516
2010-11-02,15.349761009216309,15.4594745260583,15.324328112297238,15.426310560604444,79824096
2010-11-03,15.463961601257324,15.505103695199633,15.297398693414616,15.397137650073661,135084780
2010-11-04,15.565943717956543,15.706825715780882,15.51183574134696,15.575170447837458,142689168
2010-11-05,15.586141586303711,15.596364156715872,15.48715046385928,15.538765037167304,70557372
2010-11-08,15.628281593322754,15.696104238389378,15.537520403220638,15.559711117479704,83967948
2010-11-09,15.579657554626465,15.730013334050888,15.472189437850586,15.70881941311073,89398512
2010-11-10,15.531286239624023,15.534278512832904,15.39738652711755,15.511338068308046,99780120
2010-11-11,15.38940715789795,15.455733187124364,15.315102050341817,15.451993083241339,90373536
2010-11-12,15.042815208435059,15.38217546285845,14.990950725685725,15.309615929270954,135584280
2010-11-15,14.847827911376953,15.060519718146798,14.812419503304538,15.03757927353192,139016844
2010-11-16,14.554844856262207,14.908167787428296,14.548112479370378,14.780253576713177,132163704
2010-11-17,14.550605773925781,14.698967034295478,14.496248835321342,14.586762013242941,97602300
2010-11-18,14.875005722045898,14.960282179256074,14.675528768079062,14.68650011932594,103496400
2010-11-19,14.732131004333496,14.908168654405229,14.719912951107064,14.885977940686386,91808100
2010-11-22,14.741853713989258,14.797209340282224,14.530657579947164,14.64834921929386,87376536
2010-11-23,14.537141799926758,14.686749759890278,14.417205711599,14.63688075664566,86417496
2010-11-24,14.835359573364258,14.876002795644705,14.637877147626474,14.644359614249435,95760144
2010-11-26,14.711434364318848,14.785739471391512,14.636630386685763,14.722903636060309,52391556
2010-11-29,14.514699935913086,14.706447727165664,14.460840919365292,14.690738530596006,114273612
2010-11-30,13.856426239013672,14.320458528565384,13.796582677023922,14.320458528565384,284411304
2010-12-01,14.071861267089844,14.251888922075231,14.023238016929636,14.038199382451864,150013836
2010-12-02,14.258123397827148,14.295775299240805,14.096796250989215,14.179330351561745,101814084
2010-12-03,14.287545204162598,14.374317322455886,14.162872227209409,14.199027514055684,105142752
2010-12-06,14.421194076538086,14.511957159405526,14.377559532265623,14.476300743044902,83668248
2010-12-07,14.640122413635254,14.786239234023526,14.611697242502427,14.74310260673377,121566312
2010-12-08,14.724900245666504,14.774271330794503,14.554098355457526,14.760556665366314,70205724
2010-12-09,14.748836517333984,14.850569053836299,14.686500502098854,14.808181209632572,74681244
2010-12-10,14.76654052734375,14.810924804886866,14.718666056231603,14.789728981921769,68119812
2010-12-13,14.826631546020508,15.035584191407445,14.813416702528345,14.888968510338684,95844060
2010-12-14,14.833864212036133,14.918142931447292,14.773272817639137,14.888221149620788,65666268
2010-12-15,14.718914985656738,14.872263049090877,14.690239905038,14.81616053940433,86621292
2010-12-16,14.754073143005371,14.805437806394606,14.663310058129788,14.782498312566476,63812124
2010-12-17,14.731383323669434,14.775267781431564,14.653337158330785,14.736370129081289,123360516
2010-12-20,14.837603569030762,14.907919614751922,14.678021997409367,14.82738099818699,78853068
2010-12-21,15.037330627441406,15.078472722182369,14.901187419322676,14.925124655357958,75104820
2010-12-22,15.097671508789062,15.135323408384288,15.042566741238419,15.06051942998899,48251700
2010-12-23,15.066254615783691,15.11038898365226,15.01139880639893,15.09393290599761,44387568
2010-12-27,15.020126342773438,15.055033979666288,14.948314636466177,15.029102212168304,48275676
2010-12-28,14.933852195739746,15.057278477323747,14.911160711308755,15.01189645869143,42549408
2010-12-29,14.985715866088867,15.020873413829012,14.933852330435007,15.010650842986868,40727232
2010-12-30,14.932354927062988,14.993943109944285,14.895701719757772,14.910911095127261,39540420
2010-12-31,14.8104248046875,14.921384071856773,14.762052413815459,14.879493197468804,61510428
2011-01-03,15.069246292114258,15.100165814552945,14.873010567079595,14.873010567079595,94513392
2011-01-04,15.013641357421875,15.11487692106992,14.963772356541314,15.100913296749884,72907020
2011-01-05,15.186938285827637,15.218356679555846,14.962027475583158,14.962526346158628,101190708
2011-01-06,15.297398567199707,15.42032597743661,15.211374276050975,15.227082522565718,82229688
2011-01-07,15.370705604553223,15.415837711530065,15.213369431466973,15.35749076095109,83963952
2011-01-10,15.315102577209473,15.344525488951858,15.174221525183702,15.329813082850988,63104832
2011-01-11,15.359984397888184,15.42955166111659,15.322333448291824,15.402373192541392,57514428
2011-01-12,15.381428718566895,15.443266815748581,15.329066311799576,15.443266815748581,65242692
2011-01-13,15.37693977355957,15.451244879321033,15.313854028946562,15.383921110593338,53306640
2011-01-14,15.563700675964355,15.565944168227897,15.386664335376402,15.394643413960459,94529376
2011-01-18,15.948942184448242,16.007788009052597,15.59087948114862,15.61057774274351,144535320
2011-01-19,15.752455711364746,16.031972413326464,15.700342266892283,16.011027451470582,136107756
2011-01-20,15.628281593322754,15.810554654992522,15.541509467514715,15.763925933226297,219212568
2011-01-21,15.255757331848145,16.00130275893423,15.244038149655736,15.947694603370547,355819824
2011-01-24,15.237056732177734,15.272215230991938,14.991451812447789,15.149536776102511,183784032
2011-01-25,15.457229614257812,15.47667891559668,15.123355009165621,15.165244934914234,145726128
2011-01-26,15.37220287322998,15.521561874872711,15.341782220237969,15.467702856581113,81442476
2011-01-27,15.379433631896973,15.451993167993075,15.291164899222286,15.406862010752578,80687232
2011-01-28,14.985466003417969,15.468449663697905,14.954796392279258,15.436283440911422,169074756
2011-01-31,14.969757080078125,15.072238395977054,14.84982194624457,15.050545603640948,112083804
2011-02-01,15.236059188842773,15.293658309353072,15.038327801276008,15.072736567159577,109702188
2011-02-02,15.25999641418457,15.31834336539258,15.148538277140862,15.235061437935048,70357572
2011-02-03,15.2138671875,15.246282370855958,15.113629364328386,15.197160250151644,59744196
2011-02-04,15.234564781188965,15.246034054017535,15.125600037709452,15.213868777692175,61969968
2011-02-07,15.317097663879395,15.419329071350939,15.190428250186287,15.214116525211459,71912016
2011-02-08,15.419079780578613,15.450248264686476,15.322583005186475,15.33305643684517,67728204
2011-02-09,15.37220287322998,15.445760152798657,15.268474851075268,15.381428653198103,73626300
2011-02-10,15.370705604553223,15.397137192216771,15.249024898245061,15.307371848824035,93282624
2011-02-11,15.57167911529541,15.584147078354063,15.284930218390953,15.304629428982288,103492404
2011-02-14,15.662690162658691,15.699843191099761,15.460470844119282,15.54275502900447,85034880
2011-02-15,15.562952041625977,15.711064342521059,15.536771313363571,15.64199594768652,83596320
2011-02-16,15.564697265625,15.621547602436989,15.51183504246548,15.5998548107829,67292640
2011-02-17,15.590629577636719,15.640249619121777,15.466455468956266,15.490641663941219,59092848
2011-02-18,15.710814476013184,15.738241904039176,15.56369992477343,15.609080991419264,128587284
2011-02-22,15.215364456176758,15.582402069230255,15.154523150822905,15.46022153817512,145450404
2011-02-23,15.243040084838867,15.327319751043442,15.060519028575301,15.218355969915692,115468416
2011-02-24,15.180704116821289,15.287175445966353,14.99444200597275,15.244785702346107,108359532
2011-02-25,15.211124420166016,15.327818324249447,15.197660616060695,15.256506438675865,77218704
2011-02-28,15.294905662536621,15.371954086822488,15.160507075464643,15.210128069942073,91168740
2011-03-01,14.979730606079102,15.440024689345487,14.943325408509924,15.40411836233185,132795072
2011-03-02,14.98047924041748,15.110387982497395,14.840844898173806,14.955793225111737,80986932
2011-03-03,15.199155807495117,15.24728018732616,15.085453229909513,15.11986389565779,77734188
2011-03-04,14.976240158081055,15.184693928841998,14.965766727281649,15.168484912095831,120319560
2011-03-07,14.752825736999512,15.052789484760849,14.636630704006706,14.974495311966692,138369492
2011-03-08,14.769033432006836,14.910412398101409,14.716421117546112,14.78449271794748,91304604
2011-03-09,14.755569458007812,14.823890972414603,14.60546262477657,14.736370067206849,85953960
2011-03-10,14.469569206237793,14.627155296008505,14.448374333273877,14.597733334493968,124998876
2011-03-11,14.380054473876953,14.46208970644042,14.295775748934272,14.417705426245277,121158720
2011-03-14,14.212492942810059,14.419450113386427,14.163371770453345,14.28255907746581,112531356
2011-03-15,14.201770782470703,14.237677111446253,13.851189242852447,13.901059196997915,160063776
2011-03-16,13.891084671020508,14.207506404614865,13.745966543923114,14.163122126309007,151788060
2011-03-17,13.997305870056152,14.187806000616836,13.976859779665814,14.075102117969308,115856028
2011-03-18,13.989825248718262,14.162622596643217,13.956912146896538,14.07909076531134,131812056
2011-03-21,14.37481689453125,14.457102032570273,14.188306765665132,14.218227597428777,120715164
2011-03-22,14.395262718200684,14.44288822823836,14.275327582517816,14.394016016900416,75400524
2011-03-23,14.515947341918945,14.523177639201593,14.26261042020283,14.342152242378672,72575352
2011-03-24,14.63388729095459,14.671288327668123,14.432164951476892,14.59748209485274,83864052
2011-03-25,14.455604553222656,14.634385503244646,14.44313659050646,14.633638622770983,114221664
2011-03-28,14.346390724182129,14.586510893678751,14.330182657877014,14.51370145095747,88647264
2011-03-29,14.50522518157959,14.5092151958749,14.287795533800526,14.362349601815707,64127808
2011-03-30,14.50796890258789,14.599228960625156,14.476550508596386,14.571301710461524,56835108
2011-03-31,14.630646705627441,14.665554341439028,14.505473906252865,14.536892298850706,81094824
2011-04-01,14.756317138671875,14.840845769739332,14.680516367179429,14.680516367179429,104423472
2011-04-04,14.653587341308594,14.82962499644838,14.539385884380069,14.786239408466363,82097820
2011-04-05,14.190051078796387,14.49924060213526,14.105023579786337,14.489018031596821,241658100
2011-04-06,14.31696891784668,14.341404073920263,14.162873022261037,14.267099914311865,106625268
2011-04-07,14.462088584899902,14.478046741653246,14.317217522588475,14.35561725300168,101158740
2011-04-08,14.416207313537598,14.584017865388617,14.413714861230094,14.584017865388617,75995928
2011-04-11,14.39651107788086,14.414712727714162,14.287546338142691,14.36733712574397,74253672
2011-04-12,14.227952003479004,14.385040168458818,14.164118426215769,14.337414658352184,83340576
2011-04-13,14.369331359863281,14.402245415402323,14.256377558202507,14.35013196924701,82693224
2011-04-14,14.424935340881348,14.448373705095571,14.265104815560633,14.342152285177995,218033748
2011-04-15,13.232810974121094,13.608076625934311,13.216852817030054,13.596607353808023,561186252
2011-04-18,13.136563301086426,13.157010343360268,12.941076349751324,13.126090819773104,201390408
2011-04-19,13.00416088104248,13.237299745503048,12.988452633362034,13.21411033915173,107256636
2011-04-20,13.108884811401367,13.136064228580581,13.000668863912026,13.113123785636114,122277600
2011-04-21,13.09317684173584,13.172467801945524,13.025603162940584,13.152769541973006,98705196
2011-04-25,13.091930389404297,13.14055269316002,13.016128665407315,13.096917194894145,65166768
2011-04-26,13.285672187805176,13.400869480477827,13.095918925286618,13.12858402029462,139860000
2011-04-27,13.408848762512207,13.417576622129454,13.323822210682996,13.414833309041267,91844064
2011-04-28,13.41408634185791,13.446002656167149,13.31708974736749,13.416329834119555,79920000
2011-04-29,13.566934585571289,13.566934585571289,13.427550145761627,13.464703175806402,168970860
2011-05-02,13.428796768188477,13.607578679483671,13.392890439687676,13.606829898504534,85262652
2011-05-03,13.312353134155273,13.514822376117866,13.206130757506644,13.393141662796307,83176740
2011-05-04,13.359728813171387,13.439768561275107,13.290659466955994,13.344269526179515,84595320
2011-05-05,13.321826934814453,13.450240016465424,13.252758544099096,13.311604364480196,79832088
2011-05-06,13.347509384155273,13.50110639751925,13.344517111137845,13.418573255187791,82161756
2011-05-09,13.406854629516602,13.427052712210873,13.242785117273431,13.340029725231949,77870052
2011-05-10,13.531028747558594,13.575163113523345,13.403363494660685,13.46470271852833,81634284
2011-05-11,13.351250648498535,13.553221017780688,13.307366190963766,13.468194465581584,93458448
2011-05-12,13.341277122497559,13.38840376401643,13.238047019570129,13.346014017506564,57874068
2011-05-13,13.20413589477539,13.362969634952096,13.191667931263765,13.330305490015576,84263652
2011-05-16,12.926612854003906,13.147285642181847,12.876245929961156,13.123348406382188,118209672
2011-05-17,13.226826667785645,13.245777098454008,12.842086268940198,12.85205987974575,132011856
2011-05-18,13.21061897277832,13.223584856304726,13.10813765563363,13.203886595732913,78049872
2011-05-19,13.246525764465332,13.378429046775066,13.208374993051812,13.2834288843093,98649252
2011-05-20,13.066495895385742,13.26497510069559,13.04405432319279,13.260237255967045,92607300
2011-05-23,12.92586612701416,12.966010480665876,12.801442101367149,12.881232888313786,91908000
2011-05-24,12.922623634338379,13.064751385914304,12.919881271522824,12.975235950475462,75924000
2011-05-25,12.957780838012695,13.035077262459962,12.897438409569952,12.899432941439333,52011936
2011-05-26,12.91938304901123,13.01887210001309,12.841337831953584,12.908660656924269,84655260
2011-05-27,12.98845100402832,13.01064266637843,12.87375068806715,12.928108573000697,69762168
2011-05-31,13.19092082977295,13.19166771028175,13.053281964710912,13.090683003930245,107384508
2011-06-01,13.105644226074219,13.295146623625213,13.098412978479281,13.166484579525076,118117764
2011-06-02,13.166983604431152,13.222837153362185,13.027848127557974,13.154764601288804,88091820
2011-06-03,13.042808532714844,13.155513371624274,13.003412961451977,13.015879024294726,69870060
2011-06-06,12.99244213104248,13.136065548224725,12.94730907131278,13.054279278545899,77606316
2011-06-07,12.941824913024902,13.081458321849064,12.940827171803473,13.038071782392645,76227696
2011-06-08,12.945314407348633,12.99692898328881,12.860785775636593,12.879487246034595,66069864
2011-06-09,12.88447380065918,12.966010157511516,12.857295331784956,12.966010157511516,67496436
2011-06-10,12.704445838928223,12.883475755165618,12.698960163202594,12.818397377645937,97498404
2011-06-13,12.585259437561035,12.721651609296641,12.521426806524145,12.716664803775599,96994908
2011-06-14,12.676020622253418,12.818397329964554,12.641609956340853,12.670533996318555,93566340
2011-06-15,12.540874481201172,12.67552107369183,12.482527529432254,12.592738016004805,82849068
2011-06-16,12.476543426513672,12.63113723373292,12.384284682411515,12.537383778437421,110169720
2011-06-17,12.09379768371582,12.634130600625827,12.088311057410959,12.621413676511184,209606184
2011-06-20,12.082825660705566,12.123967753870119,11.949424820573798,12.09329814168038,121022856
2011-06-21,12.29277515411377,12.316214470808298,12.086565800893691,12.14790598050945,110505384
2011-06-22,12.143416404724121,12.276567337753965,12.136435067311309,12.254126713779423,96187716
2011-06-23,11.97411060333252,12.039937761067186,11.812284596598067,12.021735162242715,191875932
2011-06-24,11.840959548950195,11.987325318004359,11.7945797913559,11.98557974618972,152071776
2011-06-27,12.038442611694336,12.178076972571763,11.809044797756739,11.819018409182341,137650212
2011-06-28,12.308982849121094,12.372815474448293,12.06886172319915,12.06886172319915,108495396
2011-06-29,12.406725883483887,12.473550779555715,12.277315065551058,12.381043078065765,93626280
2011-06-30,12.626399993896484,12.633631241656433,12.50471928421809,12.516937337266373,97038864
2011-07-01,12.991693496704102,12.995434551047781,12.626400492608848,12.63537731262021,145322532
2011-07-05,13.276195526123047,13.350002709591282,13.098163359565065,13.098163359565065,153814032
2011-07-06,13.349005699157715,13.427549781464764,13.291157618600618,13.302627840690777,107716176
2011-07-07,13.629271507263184,13.731004039017163,13.361970969112727,13.489637167249699,157262580
2011-07-08,13.264976501464844,13.406107465549397,13.147285803346085,13.288913737557934,190617192
2011-07-11,13.147534370422363,13.36446610053408,13.103151043440235,13.169975944314135,113458428
2011-07-12,13.31534481048584,13.45024036212332,13.115617940376593,13.16947695705591,113534352
2011-07-13,13.421316146850586,13.564441635639573,13.37693187061043,13.389898704273604,111496392
2011-07-14,13.188926696777344,13.514573260074936,13.13382002672976,13.442760601957989,265714020
2011-07-15,14.901435852050781,14.967014051091294,14.665554643915783,14.898443578873575,548734716
2011-07-18,14.834610939025879,15.011896235458867,14.761303572050757,14.773521624918219,178553268
2011-07-19,15.024364471435547,15.077474708118043,14.849323614263753,14.864532990352282,118581300
2011-07-20,14.844836235046387,15.031347321537057,14.844836235046387,15.015139253459457,89022888
2011-07-21,15.135074615478516,15.161754213616463,14.811422592677733,14.81192146324875,138641220
2011-07-22,15.415339469909668,15.4470068241811,15.067252284248134,15.095179534504311,140986872
2011-07-25,15.434041023254395,15.594370427110334,15.2849309812749,15.293907801097614,125138736
2011-07-26,15.522309303283691,15.646483414255382,15.390155163661884,15.41085116556705,93622284
2011-07-27,15.140809059143066,15.483161597285738,15.079220874801884,15.389158228996166,157218624
2011-07-28,15.233566284179688,15.359237010289087,15.035584979743346,15.090191828868347,124211664
2011-07-29,15.052788734436035,15.333802038090592,15.052788734436035,15.066253488039923,165330504
2011-08-01,15.12958812713623,15.347267689648913,14.940334685133616,15.240548345896105,158485356
2011-08-02,14.771278381347656,15.201898711213321,14.750582379175263,15.11038874348109,127895976
2011-08-03,14.989954948425293,15.035584977740086,14.552601284900597,14.817906362258354,152874972
2011-08-04,14.400249481201172,14.932105367506024,14.399003730134204,14.823639504011625,196387416
2011-08-05,14.438151359558105,14.711435524802505,14.013265645306335,14.525423307167411,236926836
2011-08-08,13.614809036254883,14.187807031423757,13.573168071520815,14.037701150425372,299564136
2011-08-09,14.297769546508789,14.32769132876179,13.489887127055766,13.988330103359003,258529212
2011-08-10,13.689364433288574,14.066126708122004,13.657448118150198,13.997806142975701,214569216
2011-08-11,14.016505241394043,14.175338970197927,13.674402629549189,13.80929817419827,193030776
2011-08-12,14.057398796081543,14.225209349001755,13.973369039539712,14.200274373241962,126045828
2011-08-15,13.894327163696289,14.08781957461244,13.615557343962744,13.799575015137874,285510204
2011-08-16,13.439767837524414,13.774890078980873,13.222837060268246,13.774641118812838,277298424
2011-08-17,13.293900489807129,13.556712165423233,13.234556745513219,13.465451156236474,163000836
2011-08-18,12.588998794555664,13.087939679988974,12.47953518908432,13.05253317284497,251376372
2011-08-19,12.240910530090332,12.838095652757692,12.239414868631476,12.45086091913089,216183600
2011-08-22,12.421686172485352,12.641859117919262,12.330924043674727,12.567055144718648,196039764
2011-08-23,12.9365873336792,13.001167792828696,12.44387899567321,12.554588354215202,173698128
2011-08-24,13.04804515838623,13.215356855905362,12.896942479389212,12.949304887975279,143636220
2011-08-25,12.967007637023926,13.396631165808282,12.923621101631657,13.224831546327973,131588280
2011-08-26,13.137062072753906,13.226577508940446,12.794958485148815,12.965761318776837,143708148
2011-08-29,13.441762924194336,13.450989654466714,13.304124054318597,13.329058081336846,93338568
2011-08-30,13.482156753540039,13.539257003892335,13.235554103040341,13.419570827374663,119440440
2011-08-31,13.488640785217285,13.621791722050693,13.36496458873118,13.582893119016171,107624268
2011-09-01,13.277692794799805,13.560201769270952,13.245776481524805,13.483403259231691,96523380
2011-09-02,13.08669376373291,13.163492273643184,12.984212447053915,13.077467984137026,95951952
2011-09-06,13.020367622375488,13.034829167174992,12.729130791628101,12.736610999306773,108523368
2011-09-07,13.315841674804688,13.363467181189463,13.15052548419632,13.22657615813884,110121768
2011-09-08,13.339033126831055,13.442262282987015,13.262733481016602,13.310109084301587,95124780
2011-09-09,13.086943626403809,13.331303747807658,12.995683565275769,13.250265307645407,130621248
2011-09-12,13.218348503112793,13.264976273144566,12.903673295441877,12.915143517819164,106709184
2011-09-13,13.203388214111328,13.312103041762903,13.050787978840948,13.265225360876476,94073832
2011-09-14,13.26697063446045,13.388651334667054,13.11112918041228,13.279936517246767,107668224
2011-09-15,13.528534889221191,13.588876369931642,13.329056988058678,13.352496301854853,118313568
2011-09-16,13.631266593933105,13.635255657977744,13.542996911632333,13.584388914915914,141230628
2011-09-19,13.631016731262207,13.711555345463072,13.349504546695675,13.473429696354346,98637264
2011-09-20,13.63001823425293,13.92649176817182,13.531277026407743,13.69908757278269,111052836
2011-09-21,13.444754600524902,13.838722662447324,13.436277601852895,13.656450561980378,100471428
2011-09-22,12.982467651367188,13.184936894248876,12.816402658483343,13.121852094762911,175835988
2011-09-23,13.103400230407715,13.126090764863267,12.828869374444144,12.880234989860595,110980908
2011-09-26,13.262483596801758,13.288415364127697,12.79770156583557,13.14678553428539,105262632
2011-09-27,13.448246002197266,13.640492666945834,13.366211725054535,13.419819881791794,120315564
2011-09-28,13.186431884765625,13.564939712190256,13.158006714996661,13.502104826312658,90441468
2011-09-29,13.153019905090332,13.397379061499876,12.951298503318997,13.365961618572305,116147736
2011-09-30,12.842334747314453,13.065748942263285,12.825876769735242,12.971245752645197,108835056
2011-10-03,12.355609893798828,12.766532902013061,12.342644010319543,12.712923796241654,178797024
2011-10-04,12.514693260192871,12.55309394258544,11.98358612849272,12.218719516035003,166185648
2011-10-05,12.58450984954834,12.661808180856768,11.98782454381915,12.37630598124762,181182636
2011-10-06,12.834107398986816,12.847073283290852,12.532148154962258,12.654327740006499,136835028
2011-10-07,12.844328880310059,12.978477547317018,12.724143837610995,12.886967583946937,114121764
